signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_rtu_top/iu_rtu_ex1_alu_preg[5:0],202,0.04773156899810964,0.4700727227722773,1.868097721911053,0.2722772277227723,-0.461897740556376,4
x_aq_rtu_top/iu_rtu_ex1_alu_wb_dp,56,0.013232514177693762,0.5034148214285715,2.0006012591854994,0.42857142857142855,0.14194040979574257,1
x_aq_rtu_top/iu_rtu_ex1_alu_wb_vld,52,0.012287334593572778,0.4874061538461539,1.9369818360775701,0.38461538461538464,0.13547251617342315,1
x_aq_rtu_top/iu_rtu_ex1_bju_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_bju_cmplt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_bju_data[63:0],13,0.0030718336483931945,0.38289,1.5216282547180098,0.15384615384615385,0.008987140675643487,10
x_aq_rtu_top/iu_rtu_ex1_bju_inst_len,68,0.01606805293005671,0.5598426470588234,2.2248488860007525,0.29411764705882354,0.5142393775782725,1
x_aq_rtu_top/iu_rtu_ex1_bju_preg[5:0],202,0.04773156899810964,0.4700727227722773,1.868097721911053,0.2722772277227723,-0.461897740556376,4
x_aq_rtu_top/iu_rtu_ex1_bju_wb_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_bju_wb_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_branch_inst,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_cur_pc[39:0],258,0.0609640831758034,0.5114759302325581,2.0326365981092165,0.26356589147286824,-0.10948852338377418,10
x_aq_rtu_top/iu_rtu_ex1_div_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_div_cmplt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_mul_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_mul_cmplt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex1_next_pc[39:0],338,0.07986767485822306,0.45336056213017756,1.801682574400266,0.29289940828402367,-0.10463799929042089,10
x_aq_rtu_top/iu_rtu_ex2_bju_ras_mispred,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex3_mul_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_rtu_ex3_mul_preg[5:0],2,0.0004725897920604915,0.76496,3.0399977793337216,0.0,0.44786786686697855,2
x_aq_rtu_top/iu_rtu_ex3_mul_wb_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/iu_xx_no_op,151,0.03568052930056711,0.3601464900662252,1.4312441566044745,0.304635761589404,-0.8763333797417822,1
x_aq_rtu_top/lsu_rtu_async_expt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_async_ld_inst,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_async_tval[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_buffer_vld,14,0.0033081285444234404,0.4117478571428572,1.6363111422292727,0.0,0.08335674156800794,1
x_aq_rtu_top/lsu_rtu_ex1_cmplt,24,0.005671077504725898,0.3922279166666667,1.5587377061014416,0.041666666666666664,0.053767073698573475,1
x_aq_rtu_top/lsu_rtu_ex1_cmplt_dp,24,0.005671077504725898,0.3486291666666667,1.385473609701988,0.125,0.10990580001034347,1
x_aq_rtu_top/lsu_rtu_ex1_cmplt_for_pcgen,24,0.005671077504725898,0.3922279166666667,1.5587377061014416,0.041666666666666664,0.053767073698573475,1
x_aq_rtu_top/lsu_rtu_ex1_data[63:0],281,0.06639886578449905,0.45465067615658367,1.8068095663676393,0.25622775800711745,-0.020682048274153028,63
x_aq_rtu_top/lsu_rtu_ex1_dest_reg[5:0],223,0.0526937618147448,0.47555551569506727,1.8898866759868584,0.242152466367713,0.052081968252939,5
x_aq_rtu_top/lsu_rtu_ex1_expt_tval[39:0],112,0.026465028355387523,0.4218968750000001,1.6766439593022342,0.16964285714285715,-0.05260140639843434,32
x_aq_rtu_top/lsu_rtu_ex1_expt_vec[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_expt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_fs_dirty,2,0.0004725897920604915,0.19912000000000007,0.7913150463042916,0.5,-0.008820113751465007,1
x_aq_rtu_top/lsu_rtu_ex1_halt_info[21:0],2,0.0004725897920604915,0.16978500000000002,0.6747359639251411,0.0,0.040707704930155096,2
x_aq_rtu_top/lsu_rtu_ex1_inst_len,68,0.01606805293005671,0.5598426470588234,2.2248488860007525,0.29411764705882354,0.5142393775782725,1
x_aq_rtu_top/lsu_rtu_ex1_inst_split,4,0.000945179584120983,0.44483,1.7677815992744972,0.0,0.19401336705488165,1
x_aq_rtu_top/lsu_rtu_ex1_tval2_vld,1,0.00023629489603024575,0.07938,0.31546097014681923,0.0,0.040579081571127155,1
x_aq_rtu_top/lsu_rtu_ex1_vs_dirty,8,0.001890359168241966,0.38542625,1.5317074671838056,0.0,-0.03324042006511903,1
x_aq_rtu_top/lsu_rtu_ex1_vstart[6:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_vstart_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_wb_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex1_wb_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_ex2_data[63:0],35,0.0082703213610586,0.34487885714285726,1.3705696505090958,0.14285714285714285,-0.1463742953848323,8
x_aq_rtu_top/lsu_rtu_ex2_data_vld,10,0.0023629489603024575,0.21178500000000006,0.8416465301403896,0.0,0.042360201230358614,1
x_aq_rtu_top/lsu_rtu_ex2_dest_reg[5:0],47,0.01110586011342155,0.4399478723404256,1.748379725655576,0.14893617021276595,0.40533504822427424,4
x_aq_rtu_top/lsu_rtu_ex2_tval2[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/lsu_rtu_no_op,16,0.003780718336483932,0.39892625000000004,1.585357292038707,0.25,0.1071060275136477,1
x_aq_rtu_top/lsu_rtu_wb_data[63:0],20,0.004725897920604915,0.32142050000000005,1.277344705909243,0.0,0.06281903925074023,8
x_aq_rtu_top/lsu_rtu_wb_dest_reg[5:0],34,0.008034026465028356,0.3783329411764707,1.5035182245153558,0.08823529411764706,0.35351710348668147,4
x_aq_rtu_top/lsu_rtu_wb_vld,10,0.0023629489603024575,0.3200820000000001,1.2720254251264074,0.0,0.043190658715382725,1
x_aq_rtu_top/mmu_xx_mmu_en,1,0.00023629489603024575,0.21650000000000014,0.8603842282286017,0.0,-0.14746733029954887,1
x_aq_rtu_top/pad_yy_icg_scan_en,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_epc[63:0],263,0.06214555765595463,0.5262847908745247,2.0914879151271535,0.30038022813688214,-0.10785223120259196,10
x_aq_rtu_top/rtu_cp0_exit_debug,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_fflags[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_fflags_updt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_fs_dirty_updt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_fs_dirty_updt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_tval[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vl[7:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vl_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vs_dirty_updt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vs_dirty_updt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vstart[6:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vstart_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vxsat,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cp0_vxsat_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_cpu_no_retire,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_debug_info[14:0],411,0.097117202268431,0.4396932116788322,1.747367688626545,0.2822384428223844,0.16414956752884816,8
x_aq_rtu_top/rtu_dtu_dpc[63:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/rtu_dtu_halt_ack,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_pending_ack,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_retire_chgflw,2,0.0004725897920604915,0.6313150000000001,2.5088843835757015,0.5,-0.025685154059100972,1
x_aq_rtu_top/rtu_dtu_retire_debug_expt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_retire_halt_info[21:0],1,0.00023629489603024575,0.26019000000000003,1.034010957703463,0.0,0.039864780430211584,1
x_aq_rtu_top/rtu_dtu_retire_mret,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_retire_next_pc[39:0],263,0.06214555765595463,0.5262847908745247,2.0914879151271535,0.30038022813688214,-0.10785223120259196,10
x_aq_rtu_top/rtu_dtu_retire_sret,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_dtu_retire_vld,72,0.017013232514177693,0.4757308333333333,1.8905833989932992,0.2777777777777778,0.17694616924855205,1
x_aq_rtu_top/rtu_dtu_tval[63:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/rtu_hpcp_int_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_hpcp_retire_inst_vld,72,0.017013232514177693,0.4757308333333333,1.8905833989932992,0.2777777777777778,0.17694616924855205,1
x_aq_rtu_top/rtu_hpcp_retire_pc[39:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/rtu_idu_commit,47,0.01110586011342155,0.5488963829787235,2.181347763725726,0.3829787234042553,-0.09459369755452195,1
x_aq_rtu_top/rtu_idu_commit_for_bju,47,0.01110586011342155,0.5488963829787235,2.181347763725726,0.3829787234042553,-0.09459369755452195,1
x_aq_rtu_top/rtu_idu_flush_fe,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_idu_flush_stall,18,0.004253308128544423,0.3741427777777779,1.4868662591484454,0.4444444444444444,-0.0021926531257418103,1
x_aq_rtu_top/rtu_idu_flush_wbt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_idu_fwd0_data[63:0],157,0.03709829867674858,0.43546057324840765,1.730546924888293,0.2611464968152866,0.08795776656981098,48
x_aq_rtu_top/rtu_idu_fwd0_reg[5:0],168,0.03969754253308128,0.4827342261904762,1.918415310117431,0.3392857142857143,0.14034104157358762,4
x_aq_rtu_top/rtu_idu_fwd0_vld,62,0.014650283553875236,0.5229314516129032,2.078161540011223,0.41935483870967744,0.14939835222443895,1
x_aq_rtu_top/rtu_idu_fwd1_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_idu_fwd1_reg[5:0],2,0.0004725897920604915,0.76496,3.0399977793337216,0.0,0.44786786686697855,2
x_aq_rtu_top/rtu_idu_fwd1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/rtu_idu_fwd2_data[63:0],35,0.0082703213610586,0.34487885714285726,1.3705696505090958,0.14285714285714285,-0.1463742953848323,8
x_aq_rtu_top/rtu_idu_fwd2_reg[5:0],47,0.01110586011342155,0.4399478723404256,1.748379725655576,0.14893617021276595,0.40533504822427424,4
x_aq_rtu_top/rtu_idu_fwd2_vld,10,0.0023629489603024575,0.21178500000000006,0.8416465301403896,0.0,0.042360201230358614,1
x_aq_rtu_top/rtu_idu_pipeline_empty,114,0.026937618147448016,0.3287464912280702,1.3064586426703177,0.2631578947368421,-0.7866345504582143,1
x_aq_rtu_top/rtu_idu_wb0_data[63:0],163,0.03851606805293006,0.5513756441717792,2.1912004991906886,0.22085889570552147,0.09574615128690593,49
x_aq_rtu_top/rtu_idu_wb0_reg[5:0],154,0.036389413988657845,0.5270429870129871,2.0945010329074623,0.2922077922077922,0.14880301400318574,4
x_aq_rtu_top/rtu_idu_wb0_vld,56,0.013232514177693762,0.4969901785714286,1.975069335923202,0.30357142857142855,0.1592026719550876,1
