signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_ifu_top/ifu_dtu_addr_vld0,3737,0.05257826239887443,5.109985549906342,2.2312982828328853,0.0010703773080010704,0.4728456515901441,1
x_aq_ifu_top/ifu_dtu_addr_vld1,700,0.009848751319029195,6.313952857142857,2.7570160483700126,0.0014285714285714286,0.01946835387314066,1
x_aq_ifu_top/ifu_dtu_data_vld0,3737,0.05257826239887443,5.109985549906342,2.2312982828328853,0.0010703773080010704,0.4728456515901441,1
x_aq_ifu_top/ifu_dtu_data_vld1,700,0.009848751319029195,6.313952857142857,2.7570160483700126,0.0014285714285714286,0.01946835387314066,1
x_aq_ifu_top/ifu_dtu_debug_info[20:0],16757,0.23576503693281745,5.563693082890732,2.4294117274540685,0.05937817031688249,0.4708066929533262,11
x_aq_ifu_top/ifu_dtu_exe_addr0[39:0],13795,0.1940907492085825,4.828879950706778,2.108552252601901,0.022761870242841608,0.01420188229456865,14
x_aq_ifu_top/ifu_dtu_exe_addr1[39:0],12838,0.18062609919099543,4.771182311886587,2.083358317870449,0.02469231967596199,0.014228415930292658,15
x_aq_ifu_top/ifu_dtu_exe_data0[31:0],14849,0.20892015476609216,5.115551269445753,2.233728579421737,0.027341908546030035,-0.05126813826778101,26
x_aq_ifu_top/ifu_dtu_exe_data1[31:0],11751,0.16533239535701724,4.7582384818313335,2.077706335982536,0.025785039571100333,-0.039788608298683796,14
x_aq_ifu_top/ifu_hpcp_icache_access,2185,0.030742173760112557,5.36729209610984,2.3436523490231607,0.0009153318077803204,0.6869325803453054,1
x_aq_ifu_top/ifu_hpcp_icache_miss,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_idu_id_bht_pred[1:0],2332,0.03281041153710869,4.666374022298457,2.037593304584074,0.012864493996569469,0.2718427019878658,2
x_aq_ifu_top/ifu_idu_id_expt_acc_error,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_idu_id_expt_high,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_idu_id_expt_page_fault,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_idu_id_halt_info[21:0],1,1.4069644741470277e-05,21.131999999999998,9.227383297334129,1.0,-0.03229749996480471,1
x_aq_ifu_top/ifu_idu_id_inst[31:0],14081,0.198114667604643,5.126289880690292,2.238417642550377,0.033662381933101344,-0.015823220855223707,24
x_aq_ifu_top/ifu_idu_id_inst_vld,1991,0.028012662680267322,4.829413400301355,2.1087851857780784,0.03566047212456052,0.6032205150955338,1
x_aq_ifu_top/ifu_idu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_iu_chgflw_pc[39:0],3244,0.045641927541329584,5.307491368680641,2.317540091146546,0.018187422934648582,0.26832090860148344,13
x_aq_ifu_top/ifu_iu_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_iu_ex1_pc_pred[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_iu_reset_vld,2,2.8139289482940555e-05,11.461999999999998,5.004934097768492,0.5,-0.007007458082504199,1
x_aq_ifu_top/ifu_iu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_lsu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_mmu_abort,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/ifu_mmu_va[51:0],80,0.0011255715793176222,6.730138999999999,2.9387456084297283,0.0125,0.013330685335025823,4
x_aq_ifu_top/ifu_mmu_va_vld,2189,0.03079845233907844,6.395260420283234,2.7925193632511625,0.0009136592051164915,0.7356469294774137,1
x_aq_ifu_top/ifu_rtu_reset_halt_req,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ifu_rtu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_vidu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_vpu_warm_up,2,2.8139289482940555e-05,1.3300000000000005,0.5807505103849326,0.0,-0.00540714753655313,1
x_aq_ifu_top/ifu_yy_xx_no_op,649,0.00913119943721421,7.286308351309708,3.1815994690564726,0.10477657935285054,0.6971865090368733,1
x_aq_ifu_top/iu_ifu_bht_cur_pc[39:0],11582,0.16295462539570876,5.1254441046451396,2.2380483306181262,0.02607494387843205,0.014011319966420828,14
x_aq_ifu_top/iu_ifu_bht_mispred,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_bht_mispred_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_bht_pred[1:0],2334,0.03283855082659163,4.8349763110539845,2.1112142558974885,0.01456726649528706,0.24855910837474268,2
x_aq_ifu_top/iu_ifu_bht_taken,868,0.012212451635596202,5.379816347926267,2.3491211201769797,0.01152073732718894,0.1572649625536472,1
x_aq_ifu_top/iu_ifu_br_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_br_vld_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_link_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_link_vld_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_pc_mispred,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_pc_mispred_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_ret_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_ret_vld_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_tar_pc[63:0],14049,0.19766443897291594,5.105659467577764,2.229409279434172,0.028400597907324365,0.01820563288979167,15
x_aq_ifu_top/iu_ifu_tar_pc_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/iu_ifu_tar_pc_vld_gate,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/mmu_ifu_access_fault,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/mmu_ifu_pa[27:0],44,0.0006190643686246922,5.376313636363637,2.347591645344101,0.045454545454545456,0.012440054772852259,3
x_aq_ifu_top/mmu_ifu_pa_vld,2195,0.03088287020752726,6.416417312072893,2.801757615660939,0.00045558086560364467,0.7385841454173957,1
x_aq_ifu_top/mmu_ifu_prot[4:0],107,0.0015054519873373196,6.008048971962617,2.6234417344999685,0.028037383177570093,0.0014912988839462028,2
x_aq_ifu_top/pad_yy_icg_scan_en,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/rtu_ifu_chgflw_pc[39:0],11838,0.16655645444952516,5.13012473221828,2.2400921478000986,0.026862645717181957,0.014004804735783506,15
x_aq_ifu_top/rtu_ifu_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/rtu_ifu_dbg_mask,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/rtu_ifu_flush_fe,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/rtu_yy_xx_dbgon,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/bht_top_cur_st[1:0],75,0.001055223355610271,5.501293333333334,2.4021645948199697,0.04,0.0535667239445503,2
x_aq_ifu_top/btb_pcgen_tar_pc[39:0],88,0.0012381287372493844,4.724727272727272,2.063073515087198,0.045454545454545456,0.011192837650122906,9
x_aq_ifu_top/btb_pred_tar_pc[39:0],22,0.0003095321843123461,4.123227272727274,1.8004258218567197,0.0,0.01239916844807108,11
x_aq_ifu_top/btb_pred_tar_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/btb_xx_chgflw_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_ifu_top/ctrl_btb_chgflw_vld,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/ctrl_btb_inst_fetch,1705,0.023988744284206824,6.350391788856305,2.7729272725733707,0.002346041055718475,-0.05346377242030193,1
x_aq_ifu_top/ctrl_btb_stall,2282,0.03210692930003518,9.552333085013146,4.17106940938967,0.030236634531113058,-0.778218910025681,1
x_aq_ifu_top/ctrl_ibuf_pop_en,3309,0.04655645444952515,5.233196594137202,2.2850989420976466,0.0371713508612874,-0.39257244842826555,1
x_aq_ifu_top/ctrl_icache_abort,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/ctrl_icache_req_vld,1705,0.023988744284206824,6.350391788856305,2.7729272725733707,0.002346041055718475,-0.05346377242030193,1
x_aq_ifu_top/ctrl_ipack_cancel,2884,0.04057685543440028,4.996304979195561,2.1816591478997003,0.01872399445214979,0.23569568837597757,1
x_aq_ifu_top/ibuf_ctrl_inst_fetch,1705,0.023988744284206824,6.355794134897361,2.775286231385867,0.002932551319648094,-0.06599966723065363,1
x_aq_ifu_top/ibuf_ipack_stall,672,0.009454801266268027,6.28837206845238,2.745846081386521,0.005952380952380952,-0.03197221922711495,1
x_aq_ifu_top/ibuf_pred_hungry,1435,0.020189940204009847,4.3725443623693385,1.9092912557344002,0.0132404181184669,-0.3463242511350917,1
x_aq_ifu_top/ibuf_pred_stall,672,0.009454801266268027,6.28837206845238,2.745846081386521,0.005952380952380952,-0.03197221922711495,1
x_aq_ifu_top/ibuf_top_id_stall,3798,0.05343651072810412,4.870811979989468,2.126862062682652,0.023959978936282253,0.2162158696339739,1
x_aq_ifu_top/ibuf_top_pop_entry_vld,1723,0.02424199788955329,4.852517167730703,2.1188735502340243,0.024956471271038887,0.5182303951196892,1
x_aq_ifu_top/ibuf_top_vld_num[2:0],6339,0.08918747801618009,4.913773489509387,2.1456213999612985,0.01482883735604985,0.3436357761258181,3
x_aq_ifu_top/icache_btb_grant,571,0.00803376714737953,6.8427338003502625,2.9879106368283033,0.12084063047285463,0.6852302160103121,1
x_aq_ifu_top/icache_ctrl_stall,1310,0.018431234611326064,7.590340832061068,3.314356625725608,0.05419847328244275,-0.7584145479220776,1
x_aq_ifu_top/icache_ipack_acc_err,0,0.0,0.0,0.0,0.0,,0
