signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_idu_top/idu_vidu_ex1_vec_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_bht_pred[1:0],76078,0.05289733142356524,1.9005218768895082,1.3118662131711543,0.03957780172980362,0.07109195731787595,2
x_aq_idu_top/ifu_idu_id_expt_acc_error,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_expt_high,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_expt_page_fault,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/ifu_idu_id_halt_info[21:0],1,6.953039173422703e-07,1.8147199999999999,1.2526400686648678,0.0,0.0030816346147211756,1
x_aq_idu_top/ifu_idu_id_inst[31:0],645318,0.44869213333147917,1.9677046059307195,1.358240187293485,0.04831571411304194,-0.14607276964404303,28
x_aq_idu_top/ifu_idu_id_inst_vld,30829,0.02143552446774485,1.8229025368970777,1.2582881981727854,0.009439164423108113,-0.09609723387568267,1
x_aq_idu_top/ifu_idu_warm_up,2,1.3906078346845406e-06,1.4680000000000004,1.0133109354611325,0.0,-5.166179363234447e-05,1
x_aq_idu_top/iu_idu_bju_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_idu_bju_global_full,30,2.085911752026811e-05,1.6543653333333332,1.1419526454458229,0.03333333333333333,-0.010664567570723035,1
x_aq_idu_top/iu_idu_div_full,2,1.3906078346845406e-06,1.736499999999999,1.1986474383026262,0.0,0.00026592538571080246,1
x_aq_idu_top/iu_idu_mult_full,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_idu_mult_issue_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/iu_yy_xx_cancel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/lsu_idu_full,6418,0.0044624605415026905,1.9544758974758492,1.3491088555909325,0.1450607665939545,-0.5002521920887009,1
x_aq_idu_top/lsu_idu_global_full,6418,0.0044624605415026905,1.9544758974758492,1.3491088555909325,0.1450607665939545,-0.5002521920887009,1
x_aq_idu_top/pad_yy_icg_scan_en,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_commit,135,9.38660288412065e-05,1.6259312592592592,1.122325562204017,0.007407407407407408,-0.0046600251082050395,1
x_aq_idu_top/rtu_idu_commit_for_bju,135,9.38660288412065e-05,1.7544201481481483,1.2110171127464975,0.007407407407407408,-0.00481846633622456,1
x_aq_idu_top/rtu_idu_flush_fe,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_flush_stall,24,1.6687294016214486e-05,1.4941666666666666,1.0313729037703283,0.0,0.0006521349256495492,1
x_aq_idu_top/rtu_idu_flush_wbt,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/rtu_idu_fwd0_data[63:0],258944,0.18004477757227685,1.9582265782176842,1.3516978241271211,0.05112302273850717,0.1717251612410906,55
x_aq_idu_top/rtu_idu_fwd0_reg[5:0],232421,0.1616032317726078,1.9408060893378827,1.3396730476400762,0.0509893684305635,0.505764394418181,5
x_aq_idu_top/rtu_idu_fwd0_vld,63141,0.04390218464490829,2.0054390370757513,1.384286993644075,0.038105193139164724,0.2370246838171786,1
x_aq_idu_top/rtu_idu_fwd1_data[63:0],70,4.867127421395892e-05,2.132414285714286,1.4719337293241317,0.0,0.008960540985455918,5
x_aq_idu_top/rtu_idu_fwd1_reg[5:0],17,1.1820166594818595e-05,1.8088235294117647,1.2485699337005056,0.0,0.3962311456101086,3
x_aq_idu_top/rtu_idu_fwd1_vld,4,2.781215669369081e-06,1.7927500000000005,1.2374749179481916,0.0,0.0006114851630281231,1
x_aq_idu_top/rtu_idu_fwd2_data[63:0],162972,0.11331507001710447,2.0090265241882035,1.386763315116741,0.05688093660260658,,55
x_aq_idu_top/rtu_idu_fwd2_reg[5:0],101617,0.07065469816856948,2.026744285897045,1.3989932890210077,0.03121524941692827,-0.014295980963343972,5
x_aq_idu_top/rtu_idu_fwd2_vld,320,0.0002224972535495265,1.693078125,1.1686747810984537,0.0,0.007850714935570123,1
x_aq_idu_top/rtu_idu_pipeline_empty,25526,0.017748327794078794,1.7245408101543525,1.1903924125193501,0.0027423019666222674,0.027931843478424544,1
x_aq_idu_top/rtu_idu_wb0_data[63:0],264237,0.18372502120676948,1.9820212372983346,1.3681224755249362,0.05090127423487248,0.2063140351495203,55
