signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vpu_top/viq0_rbus_ex3_fflags[5:0],332,0.004671122054168132,2.779894578313253,1.6913057837330876,0.286144578313253,0.17092883780146675,3
x_aq_vpu_top/viq0_rbus_ex3_fflags_vld,10,0.00014069644741470278,1.7861000000000005,1.0866747551839229,0.0,-0.0017707216476447445,1
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_data[63:0],1517,0.021343651072810412,2.4300646011865528,1.4784669702567121,0.2043506921555702,-0.14933464913798247,57
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_index[4:0],1643,0.023116426310235666,2.608564820450395,1.5870676544674576,0.2361533779671333,0.008794770613303924,4
x_aq_vpu_top/viq0_rbus_ex3_fpr_wb_req,2,2.8139289482940555e-05,3.9915000000000003,2.4284543336412447,0.0,-0.001027308109953145,1
x_aq_vpu_top/viq0_rbus_ex3_fpu_wb_sel[2:0],1176,0.016545902215969046,2.665171768707483,1.6215076867383158,0.2568027210884354,0.1384609204378212,2
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_data[63:0],1517,0.021343651072810412,2.4300646011865528,1.4784669702567121,0.2043506921555702,-0.14933464913798247,57
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_index[5:0],1643,0.023116426310235666,2.608564820450395,1.5870676544674576,0.2361533779671333,0.008794770613303924,4
x_aq_vpu_top/viq0_rbus_ex3_gpr_wb_req,138,0.0019416109743228983,1.7302681159420288,1.0527062769687314,0.036231884057971016,-0.010138415563797857,1
x_aq_vpu_top/viq0_rbus_ex4_fflags[5:0],68,0.0009567358424199789,2.16,1.314157925758509,0.11764705882352941,0.036700933179607036,3
x_aq_vpu_top/viq0_rbus_ex4_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_data[63:0],72,0.00101301442138586,2.253902777777778,1.3712889811600861,0.125,,48
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_index[4:0],20,0.00028139289482940555,3.0024000000000006,1.8266795168043277,0.3,-0.02634174105643187,3
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fflags[5:0],4,5.627857896588111e-05,3.2537499999999993,1.9796024772855312,0.0,-0.004212084685959405,3
x_aq_vpu_top/viq0_rbus_ex5_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_data[63:0],8,0.00011255715793176222,3.428375,2.085845453112189,0.0,0.04665582079121511,12
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_index[4:0],6,8.441786844882167e-05,2.294333333333334,1.3958871918203424,0.16666666666666666,-0.03549818428632091,3
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_eu_sel[9:0],1513,0.02128737249384453,4.516302048909452,2.7477472836545136,0.4144084600132188,-0.07705439493515122,4
x_aq_vpu_top/viq0_xx_ex1_func[19:0],2215,0.031164263102356666,4.395269525959368,2.674110316381643,0.4022573363431151,0.13727689905707813,13
x_aq_vpu_top/viq0_xx_ex1_gp_sel[3:0],2455,0.03454097784030953,3.247345417515275,1.9757058880107745,0.27983706720977597,0.35673541877431797,2
x_aq_vpu_top/viq0_xx_ex1_id_reg[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_lsu_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_rm[2:0],1014,0.014266619767850862,4.56656607495069,2.778328241155729,0.4428007889546351,0.10445442005422623,3
x_aq_vpu_top/viq0_xx_ex1_srcv0[63:0],2216,0.031178332747098136,4.2129702166064975,2.563198241267579,0.38537906137184114,-0.04661769998911262,61
x_aq_vpu_top/viq0_xx_ex1_srcv0_type[47:0],1802,0.02535349982412944,4.128011653718091,2.5115089038690366,0.376803551609323,-0.02730299346952315,21
x_aq_vpu_top/viq0_xx_ex1_srcv1[63:0],1961,0.027590573338023214,4.339127485976543,2.639953137302161,0.3814380418154003,,56
x_aq_vpu_top/viq0_xx_ex1_srcv1_type[47:0],1595,0.02244108336264509,4.421764890282132,2.690230266854152,0.39059561128526643,0.009220481709231279,16
x_aq_vpu_top/viq0_xx_ex1_srcv2[63:0],44,0.0006190643686246922,3.54559090909091,2.1571603679070073,0.3181818181818182,-0.004115494544871722,50
x_aq_vpu_top/viq0_xx_ex1_srcv2_ready,100,0.0014069644741470278,3.0211099999999997,1.8380628014297633,0.42,-0.000789425907835759,1
x_aq_vpu_top/viq0_xx_ex1_srcv2_type[47:0],24,0.0003376714737952867,4.178375,2.5421502884450047,0.4166666666666667,-0.06051801167707879,22
x_aq_vpu_top/viq0_xx_ex1_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_vreg[6:0],2012,0.0283081252198382,4.246622763419483,2.5836726677102844,0.3742544731610338,0.014038291212089986,6
x_aq_vpu_top/viq0_xx_ex2_eu_sel[9:0],1289,0.018135772071755187,3.060633048875097,1.8621088791748326,0.34367726920093095,-0.060410509407472036,4
x_aq_vpu_top/viq0_xx_ex2_func[19:0],2198,0.03092507914175167,3.030436305732484,1.8437369859651296,0.3330300272975432,0.11249775408706245,13
x_aq_vpu_top/viq0_xx_ex2_gp_sel[3:0],2280,0.032078790010552236,2.7552815789473684,1.6763310762361587,0.25833333333333336,0.19530376409144865,1
x_aq_vpu_top/viq0_xx_ex2_rm[2:0],976,0.013731973267674991,3.012013319672131,1.8325283224709854,0.33401639344262296,0.09374135082603209,3
x_aq_vpu_top/viq0_xx_ex2_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex3_eu_sel[9:0],1289,0.018135772071755187,2.566590380139643,1.5615301343685446,0.23972071373157486,-0.053552950511100955,4
x_aq_vpu_top/viq0_xx_ex3_func[19:0],2198,0.03092507914175167,2.595511828935396,1.5791261302756545,0.2311191992720655,0.10220509426805117,13
x_aq_vpu_top/viq0_xx_ex3_gp_sel[3:0],2418,0.03402040098487513,2.3508039702233248,1.4302442913766444,0.18031430934656742,0.09410220422738175,2
x_aq_vpu_top/viq0_xx_ex3_rm[2:0],976,0.013731973267674991,2.5862602459016393,1.5734974075119397,0.2346311475409836,0.08721901632099371,3
x_aq_vpu_top/viq0_xx_ex3_stall,102,0.0014351037636299684,1.7934901960784315,1.0911709981234505,0.049019607843137254,-0.005291385099734953,1
x_aq_vpu_top/viq0_xx_ex4_eu_sel[9:0],7,9.848751319029195e-05,1.891285714285715,1.1506704218992663,0.2857142857142857,0.04372620989418516,2
x_aq_vpu_top/viq0_xx_ex4_func[19:0],210,0.0029546253957087585,2.899109523809524,1.7638369251649364,0.19523809523809524,-0.012576404509581125,8
x_aq_vpu_top/viq0_xx_ex4_gp_sel[3:0],64,0.0009004572634540977,2.14975,1.3079217596756272,0.125,0.030809364950683423,1
x_aq_vpu_top/viq0_xx_ex4_rm[2:0],211,0.0029686950404502286,2.916706161137441,1.774542832762705,0.1990521327014218,-0.006344917481246039,3
x_aq_vpu_top/viq0_xx_ex4_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex5_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex5_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_no_op,1783,0.025086176574041507,2.9627678070667414,1.802567035110609,0.16489063376332025,-0.37483773403226,1
x_aq_vpu_top/viq1_xx_ex1_vint_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex2_vint_result_ready,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex2_vint_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex3_vint_pipedown,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex5_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_rbus_fpr_wb_data[63:0],31,0.00043615898698557863,3.7219354838709684,2.264449544116141,0.3548387096774194,0.01323451148921726,53
x_aq_vpu_top/vlsu_rbus_fpr_wb_index[4:0],32,0.00045022863172704887,3.9679062500000004,2.4140997440297336,0.375,-0.07902345747110691,4
x_aq_vpu_top/vlsu_rbus_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_vex1_split_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_xx_ex1_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_group_0_xx_ex1_eu_sel[9:0],1513,0.02128737249384453,4.516302048909452,2.7477472836545136,0.4144084600132188,-0.07705439493515122,4
x_aq_vpu_top/vpu_group_0_xx_ex1_func[19:0],2215,0.031164263102356666,4.395269525959368,2.674110316381643,0.4022573363431151,0.13727689905707813,13
x_aq_vpu_top/vpu_group_0_xx_ex1_id_reg[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_group_0_xx_ex1_rm[2:0],1014,0.014266619767850862,4.56656607495069,2.778328241155729,0.4428007889546351,0.10445442005422623,3
x_aq_vpu_top/vpu_group_0_xx_ex1_sel,20,0.00028139289482940555,2.6621999999999995,1.6196996434973618,0.3,0.020165430664405064,1
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv0[63:0],2216,0.031178332747098136,4.2129702166064975,2.563198241267579,0.38537906137184114,-0.04661769998911262,61
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv0_type[47:0],1802,0.02535349982412944,4.128011653718091,2.5115089038690366,0.376803551609323,-0.02730299346952315,21
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv1[63:0],1961,0.027590573338023214,4.339127485976543,2.639953137302161,0.3814380418154003,,56
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv1_type[47:0],1595,0.02244108336264509,4.421764890282132,2.690230266854152,0.39059561128526643,0.009220481709231279,16
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv2[63:0],44,0.0006190643686246922,3.54559090909091,2.1571603679070073,0.3181818181818182,-0.004115494544871722,50
x_aq_vpu_top/vpu_group_0_xx_ex1_srcv2_type[47:0],24,0.0003376714737952867,4.178375,2.5421502884450047,0.4166666666666667,-0.06051801167707879,22
x_aq_vpu_top/vpu_group_0_xx_ex2_eu_sel[9:0],1289,0.018135772071755187,3.060633048875097,1.8621088791748326,0.34367726920093095,-0.060410509407472036,4
x_aq_vpu_top/vpu_group_0_xx_ex2_func[19:0],2198,0.03092507914175167,3.030436305732484,1.8437369859651296,0.3330300272975432,0.11249775408706245,13
x_aq_vpu_top/vpu_group_0_xx_ex2_rm[2:0],976,0.013731973267674991,3.012013319672131,1.8325283224709854,0.33401639344262296,0.09374135082603209,3
x_aq_vpu_top/vpu_group_0_xx_ex2_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_group_0_xx_ex2_stall,0,0.0,0.0,0.0,0.0,,0
