signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vpu_top/vidu_vpu_vid_fp_inst_srcf2_vld,8,0.00026640913783342767,1.3932500000000003,0.9616067822324321,0.0,0.00038804955979262573,1
x_aq_vpu_top/vidu_vpu_vid_fp_inst_vld,16,0.0005328182756668553,3.3801249999999996,2.3329274177594823,0.6875,0.1320408338538662,1
x_aq_vpu_top/vlsu_buf_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_dtu_data[63:0],29,0.0009657331246461754,2.4534827586206895,1.6933684986757522,0.5862068965517241,-0.0020065727931110806,47
x_aq_vpu_top/vlsu_dtu_data_vld,4,0.00013320456891671384,0.6809999999999998,0.4700191772476483,0.0,0.0009078405692112922,1
x_aq_vpu_top/vlsu_dtu_data_vld_gate,4,0.00013320456891671384,2.657999999999999,1.8345241896097637,1.0,0.012458624517614094,1
x_aq_vpu_top/vlsu_lsu_data_shift[3:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_lsu_data_vld,4,0.00013320456891671384,2.657999999999999,1.8345241896097637,1.0,0.012458624517614094,1
x_aq_vpu_top/vlsu_lsu_fwd_data[63:0],16,0.0005328182756668553,3.02025,2.0845454039386344,0.9375,-0.01944299123022418,34
x_aq_vpu_top/vlsu_lsu_fwd_dest_reg[4:0],28,0.0009324319824169969,2.5695,1.7734424022581978,0.75,-0.014637236857539317,5
x_aq_vpu_top/vlsu_lsu_fwd_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_lsu_src2_depd,6,0.00019980685337507077,4.442999999999999,3.066512781954921,1.0,0.005661104632189478,1
x_aq_vpu_top/vlsu_lsu_src2_reg[4:0],34,0.0011322388357920678,2.6828235294117646,1.8516571336193097,0.7352941176470589,0.1188336486595435,4
x_aq_vpu_top/vlsu_lsu_wdata[63:0],29,0.0009657331246461754,2.4534827586206895,1.6933684986757522,0.5862068965517241,-0.0020065727931110806,47
x_aq_vpu_top/vlsu_rtu_vl_updt_data[7:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_rtu_vl_updt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_xx_no_op,1,3.330114222917846e-05,2.862,1.9753228858777825,0.0,0.004988007030259691,1
x_aq_vpu_top/vpu_dtu_dbg_info[28:0],113,0.003763029071897166,2.270132743362832,1.5668222089256172,0.6283185840707964,0.16345401479932173,8
x_aq_vpu_top/vpu_rtu_fflag[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_rtu_fflag_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_rtu_gpr_wb_data[63:0],16,0.0005328182756668553,1.4238750000000002,0.9827438414148245,0.4375,0.014633444236266654,53
x_aq_vpu_top/vpu_rtu_gpr_wb_index[5:0],16,0.0005328182756668553,1.4238750000000002,0.9827438414148245,0.4375,0.01434133862434759,2
x_aq_vpu_top/vpu_rtu_gpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_rtu_no_op,37,0.001232142262479603,3.029216216216216,2.090733793907754,0.6756756756756757,-0.14645778434400644,1
x_aq_vpu_top/vpu_vidu_fp_fwd_data[63:0],32,0.0010656365513337107,2.69165625,1.8577533862826587,0.5,0.10795387355154272,53
x_aq_vpu_top/vpu_vidu_fp_fwd_reg[4:0],32,0.0010656365513337107,2.69165625,1.8577533862826587,0.5,0.10412553176807465,3
x_aq_vpu_top/vpu_vidu_fp_fwd_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_vidu_fp_wb_data[63:0],16,0.0005328182756668553,3.02025,2.0845454039386344,0.9375,-0.01944299123022418,34
x_aq_vpu_top/vpu_vidu_fp_wb_reg[4:0],28,0.0009324319824169969,2.5695,1.7734424022581978,0.75,-0.014637236857539317,5
x_aq_vpu_top/vpu_vidu_fp_wb_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_vidu_vex1_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_vidu_wbt_fp_wb0_reg[4:0],28,0.0009324319824169969,2.5695,1.7734424022581978,0.75,-0.014637236857539317,5
x_aq_vpu_top/vpu_vidu_wbt_fp_wb0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_vidu_wbt_fp_wb1_reg[4:0],397,0.01322055346498385,1.674874055415617,1.1559808010570933,0.14105793450881612,0.0024943509928472586,5
x_aq_vpu_top/vpu_vidu_wbt_fp_wb1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/rbus_vfdsu_fpr_wb_grnt,17,0.0005661194178960339,2.363882352941177,1.6315272226720223,0.47058823529411764,-0.029880920939052077,1
x_aq_vpu_top/rbus_viq0_ex3_fpr_wb_grnt,17,0.0005661194178960339,2.363882352941177,1.6315272226720223,0.47058823529411764,-0.029880920939052077,1
x_aq_vpu_top/rbus_viq0_ex3_gpr_wb_grnt,1062,0.03536581304738753,1.4097457627118646,0.9729919875450649,0.05555555555555555,-0.007722648853950727,1
