signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_cp0_top/cp0_ifu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_in_lpmd,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_iwpe,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_lpmd_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_ras_en,1,0.00023629489603024575,1.1654000000000002,3.1140024658590564,1.0,-0.009956038179480776,1
x_aq_cp0_top/cp0_ifu_rst_inv_done,5,0.0011814744801512287,0.4973660000000001,1.3289848553582078,0.8,0.012755721728681602,1
x_aq_cp0_top/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_amr[1:0],1,0.00023629489603024575,0.6600000000000004,1.7635503925407396,0.0,-0.012706644552425076,1
x_aq_cp0_top/cp0_lsu_dcache_en,1,0.00023629489603024575,1.1654000000000002,3.1140024658590564,1.0,-0.009956038179480776,1
x_aq_cp0_top/cp0_lsu_dcache_pref_dist[1:0],2,0.0004725897920604915,1.1522000000000001,3.0787314580082414,0.5,0.013015322970156548,1
x_aq_cp0_top/cp0_lsu_dcache_pref_en,1,0.00023629489603024575,0.6600000000000004,1.7635503925407396,0.0,-0.012706644552425076,1
x_aq_cp0_top/cp0_lsu_dcache_read_idx[16:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_type,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_way[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_wa,1,0.00023629489603024575,1.1654000000000002,3.1140024658590564,1.0,-0.009956038179480776,1
x_aq_cp0_top/cp0_lsu_dcache_wb,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_fence_req,2,0.0004725897920604915,0.750135,2.0043952631947684,0.5,-0.006324721527365876,1
x_aq_cp0_top/cp0_lsu_icc_addr[63:0],44,0.010396975425330813,0.4756409090909093,1.2709344120237982,0.7272727272727273,0.055342250457082694,8
x_aq_cp0_top/cp0_lsu_icc_op[1:0],1,0.00023629489603024575,1.6444,4.393912523475744,1.0,0.1328254367070838,1
x_aq_cp0_top/cp0_lsu_icc_req,4,0.000945179584120983,0.4925575,1.3161363219301285,0.0,0.0006437491292861157,1
x_aq_cp0_top/cp0_lsu_icc_type[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_mm,1,0.00023629489603024575,1.6444,4.393912523475744,1.0,0.1328254367070838,1
x_aq_cp0_top/cp0_lsu_mpp[1:0],4,0.000945179584120983,0.88828,2.37352506467589,1.0,0.04110657684777156,2
x_aq_cp0_top/cp0_lsu_mprv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_sync_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_we_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_addr[11:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/cp0_mmu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_lpmd_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_maee,3,0.0007088846880907373,0.6628000000000002,1.7710321214787907,0.3333333333333333,0.04543933920409403,1
x_aq_cp0_top/cp0_mmu_mxr,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_ptw_en,1,0.00023629489603024575,1.6444,4.393912523475744,1.0,0.1328254367070838,1
x_aq_cp0_top/cp0_mmu_satp_data[63:0],6,0.0014177693761814746,0.4009933333333333,1.0714726521306353,0.5,0.0019731409187234185,2
x_aq_cp0_top/cp0_mmu_satp_wen,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_sum,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_all_inv,4,0.000945179584120983,0.7153924999999999,1.9115617033268184,0.5,-0.009361872957299488,1
x_aq_cp0_top/cp0_mmu_tlb_asid[15:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
x_aq_cp0_top/cp0_mmu_tlb_asid_all_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_va[26:0],20,0.004725897920604915,0.5968120000000001,1.5947091467773085,0.75,0.06886997929994954,7
x_aq_cp0_top/cp0_mmu_tlb_va_all_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_va_asid_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_wdata[63:0],54,0.01275992438563327,0.5213240740740742,1.3930019325367737,0.6666666666666666,0.07862161274667817,8
x_aq_cp0_top/cp0_mmu_wreg,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_pmp_addr[11:0],62,0.014650283553875236,0.5381298387096777,1.4379077095368733,0.6451612903225806,0.025410824933784583,7
