signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_cp0_top/cp0_ifu_in_lpmd,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_iwpe,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_lpmd_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_ras_en,1,2.5492645371810232e-05,1.1654000000000002,3.1631832538453253,1.0,-0.028583219237230922,1
x_aq_cp0_top/cp0_ifu_rst_inv_done,3,7.64779361154307e-05,0.6848000000000001,1.8587162281047527,1.0,-0.023406155864742158,1
x_aq_cp0_top/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_amr[1:0],1,2.5492645371810232e-05,0.6600000000000004,1.7914029067598383,0.0,-0.029373090055393274,1
x_aq_cp0_top/cp0_lsu_dcache_en,2,5.0985290743620464e-05,0.6083450000000001,1.6511984868375962,0.5,0.010221437743388675,1
x_aq_cp0_top/cp0_lsu_dcache_pref_dist[1:0],2,5.0985290743620464e-05,1.1522000000000001,3.127355195710128,0.5,-0.023249435095008066,1
x_aq_cp0_top/cp0_lsu_dcache_pref_en,1,2.5492645371810232e-05,0.6600000000000004,1.7914029067598383,0.0,-0.029373090055393274,1
x_aq_cp0_top/cp0_lsu_dcache_read_idx[16:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_type,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_read_way[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_wa,1,2.5492645371810232e-05,1.1654000000000002,3.1631832538453253,1.0,-0.028583219237230922,1
x_aq_cp0_top/cp0_lsu_dcache_wb,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_fence_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_icc_addr[63:0],28,0.0007137940704106865,0.8396485714285715,2.2790134719907393,0.8214285714285714,0.04580717031689256,48
x_aq_cp0_top/cp0_lsu_icc_op[1:0],1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885511,1
x_aq_cp0_top/cp0_lsu_icc_req,4,0.00010197058148724093,0.4925575,1.3369226321914522,0.25,0.008600804682315055,1
x_aq_cp0_top/cp0_lsu_icc_type[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_mm,1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885511,1
x_aq_cp0_top/cp0_lsu_mpp[1:0],1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885354,2
x_aq_cp0_top/cp0_lsu_mprv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_sync_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_we_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_addr[11:0],60,0.001529558722308614,0.7872456666666667,2.1367790539405345,0.7666666666666667,0.031451991786503326,7
x_aq_cp0_top/cp0_mmu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_lpmd_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_maee,1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885511,1
x_aq_cp0_top/cp0_mmu_mxr,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_ptw_en,1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885511,1
x_aq_cp0_top/cp0_mmu_satp_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_satp_wen,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_sum,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_all_inv,2,5.0985290743620464e-05,0.67868,1.8421050375147974,0.0,0.005521901423804392,1
x_aq_cp0_top/cp0_mmu_tlb_asid[15:0],60,0.001529558722308614,0.7872456666666667,2.1367790539405345,0.7666666666666667,0.031451991786503326,7
x_aq_cp0_top/cp0_mmu_tlb_asid_all_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_va[26:0],20,0.0005098529074362046,0.948313,2.5739555526032447,0.9,0.043747407823577014,23
x_aq_cp0_top/cp0_mmu_tlb_va_all_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_tlb_va_asid_inv,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_mmu_wdata[63:0],50,0.0012746322685905115,0.7847348,2.1299639420539385,0.84,0.04580717046736875,48
x_aq_cp0_top/cp0_mmu_wreg,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_pmp_addr[11:0],60,0.001529558722308614,0.7872456666666667,2.1367790539405345,0.7666666666666667,0.031451991786503326,7
x_aq_cp0_top/cp0_pmp_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_pmp_wdata[63:0],50,0.0012746322685905115,0.7847348,2.1299639420539385,0.84,0.04580717046736875,48
x_aq_cp0_top/cp0_pmp_wreg,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_chgflw,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_chgflw_pc[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_cmplt_dp,4,0.00010197058148724093,0.8467550000000001,2.298302073202161,1.0,0.017888621280692112,1
x_aq_cp0_top/cp0_rtu_ex1_expt_tval[39:0],68,0.0017334998852830959,0.7548611764705883,2.0488795541357003,0.75,0.03145457365137676,16
x_aq_cp0_top/cp0_rtu_ex1_expt_vec[4:0],1350,0.03441507125194381,0.3832087407407408,1.040123109179909,0.07407407407407407,-0.03405576846464515,2
x_aq_cp0_top/cp0_rtu_ex1_expt_vld,2,5.0985290743620464e-05,0.78339,2.1263138229190743,1.0,-0.0097801325079846,1
x_aq_cp0_top/cp0_rtu_ex1_flush,2,5.0985290743620464e-05,0.9101200000000003,2.470290323485248,1.0,0.018206347625058978,1
x_aq_cp0_top/cp0_rtu_ex1_halt_info[21:0],68,0.0017334998852830959,0.7548611764705883,2.0488795541357003,0.75,0.03422159316741746,5
x_aq_cp0_top/cp0_rtu_ex1_inst_dret,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_inst_ebreak,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_inst_len,14,0.00035689703520534326,0.5196221428571428,1.4103827532288804,0.35714285714285715,0.01868881369158497,1
x_aq_cp0_top/cp0_rtu_ex1_inst_mret,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_inst_split,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_inst_sret,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_vs_dirty,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_vs_dirty_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_ex1_wb_data[63:0],52,0.001325617559334132,0.7423365384615385,2.0148845951424783,0.7884615384615384,0.01604253196982276,48
x_aq_cp0_top/cp0_rtu_ex1_wb_dp,2,5.0985290743620464e-05,0.9101200000000003,2.470290323485248,1.0,0.018206347625058978,1
x_aq_cp0_top/cp0_rtu_ex1_wb_preg[5:0],22,0.0005608381981798251,0.7033040909090909,1.9089408981676215,0.7272727272727273,0.07771798070944318,2
x_aq_cp0_top/cp0_rtu_ex1_wb_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_fence_idle,3,7.64779361154307e-05,0.6848000000000001,1.8587162281047527,1.0,-0.023406155864742158,1
x_aq_cp0_top/cp0_rtu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_in_lpmd,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_int_vld[14:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_rtu_trap_pc[39:0],2,5.0985290743620464e-05,1.2394650000000003,3.3642139451925486,1.0,-0.018022711993866746,5
x_aq_cp0_top/cp0_rtu_vstart_eq_0,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_vpu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_vpu_xx_bf16,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_vpu_xx_dqnan,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_vpu_xx_rm[2:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_xx_mrvbr[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_yy_clk_en,1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885511,1
x_aq_cp0_top/cp0_yy_priv_mode[1:0],1,2.5492645371810232e-05,1.6444,4.463307484660419,1.0,0.04324519597885354,2
