signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_cp0_top/cp0_ifu_icache_read_way,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_in_lpmd,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_iwpe,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_lpmd_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_ifu_ras_en,1,0.00012030798845043312,1.1654000000000002,3.1124446178848935,1.0,-0.00515349338084403,1
x_aq_cp0_top/cp0_ifu_rst_inv_done,31,0.0037295476419634266,0.4352548387096775,1.1624391454867795,0.3548387096774194,0.04456885684983551,1
x_aq_cp0_top/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_amr[1:0],1,0.00012030798845043312,0.6600000000000004,1.76266813781022,0.0,-0.006630882740552113,1
x_aq_cp0_top/cp0_lsu_dcache_en,3,0.0003609239653512993,0.8351333333333333,2.230398359833193,0.6666666666666666,-0.010347493482843839,1
x_aq_cp0_top/cp0_lsu_dcache_pref_dist[1:0],2,0.00024061597690086623,1.1522000000000001,3.077191255128689,0.5,0.007564061698659655,1
x_aq_cp0_top/cp0_lsu_dcache_pref_en,1,0.00012030798845043312,0.6600000000000004,1.76266813781022,0.0,-0.006630882740552113,1
x_aq_cp0_top/cp0_lsu_dcache_read_idx[16:0],2,0.00024061597690086623,1.0490250000000003,2.801640823130857,1.0,-0.011225941228518879,8
x_aq_cp0_top/cp0_lsu_dcache_read_req,4,0.00048123195380173246,0.22944999999999996,0.6127942488190222,0.75,0.013118930539002108,1
x_aq_cp0_top/cp0_lsu_dcache_read_type,2,0.00024061597690086623,0.41000000000000014,1.0949908128821062,0.5,-0.003426666527576199,1
x_aq_cp0_top/cp0_lsu_dcache_read_way[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_dcache_wa,1,0.00012030798845043312,1.1654000000000002,3.1124446178848935,1.0,-0.00515349338084403,1
x_aq_cp0_top/cp0_lsu_dcache_wb,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_fence_req,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_icc_addr[63:0],58,0.00697786333012512,0.5814374137931037,1.5528503082179996,0.6551724137931034,0.023179968896803824,10
x_aq_cp0_top/cp0_lsu_icc_op[1:0],21,0.002526467757459095,0.505147142857143,1.349101172151747,0.42857142857142855,-0.016026448220736317,2
x_aq_cp0_top/cp0_lsu_icc_req,26,0.0031280076997112606,0.3290426923076924,0.8787773783485774,0.07692307692307693,-0.025792675818086204,1
x_aq_cp0_top/cp0_lsu_icc_type[1:0],6,0.0007218479307025986,0.56709,1.514532536773935,0.8333333333333334,-0.0022152607106346585,1
x_aq_cp0_top/cp0_lsu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_cp0_top/cp0_lsu_mm,1,0.00012030798845043312,1.6444,4.391714372447158,1.0,0.09407191170997475,1
