signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_alu_sel,669,0.02227846415132039,0.8187092825112107,2.169887621605605,0.16143497757847533,0.5152807077408501,1
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_dst0_reg[5:0],2437,0.0811548836125079,0.7987318054985638,2.1169397913969505,0.1826015592942142,-0.05470229355444259,5
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_func[19:0],3382,0.11262446301908155,0.8275959520993494,2.193440639445411,0.17149615612063868,0.005524815406147172,11
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_inst_len,484,0.016117752838922375,0.6720800206611571,1.7812649113833823,0.10330578512396695,0.09948594747211402,1
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_split,6,0.00019980685337507077,0.5145266666666667,1.3636892470077808,0.0,0.00620055388995991,1
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_src0[63:0],3510,0.1168870092244164,0.8304213561253563,2.2009290231159393,0.13760683760683762,,60
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_src1[63:0],3530,0.11755303206899996,0.8173747847025495,2.1663507003346116,0.1529745042492918,0.07379252692687874,64
x_aq_iu_top/x_aq_iu_alu/idu_iu_ex1_src2[63:0],3609,0.12018382230510506,0.8248280049875312,2.1861045382144946,0.16264893322249932,-0.019020605703882112,64
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_cmplt,669,0.02227846415132039,0.8187092825112107,2.169887621605605,0.16143497757847533,0.5152807077408501,1
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_cmplt_dp,675,0.02247827100469546,0.8165718074074074,2.164222508398379,0.16,0.5151805529933138,1
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_data[63:0],2899,0.09654001132238836,0.7989581683339082,2.117539738075091,0.1107278371852363,,59
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_inst_len,484,0.016117752838922375,0.6720800206611571,1.7812649113833823,0.10330578512396695,0.09948594747211402,1
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_inst_split,6,0.00019980685337507077,0.5145266666666667,1.3636892470077808,0.0,0.00620055388995991,1
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_preg[5:0],2437,0.0811548836125079,0.7987318054985638,2.1169397913969505,0.1826015592942142,-0.05470229355444259,5
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_wb_dp,675,0.02247827100469546,0.8165718074074074,2.164222508398379,0.16,0.5151805529933138,1
x_aq_iu_top/x_aq_iu_alu/iu_rtu_ex1_alu_wb_vld,669,0.02227846415132039,0.8187092825112107,2.169887621605605,0.16143497757847533,0.5152807077408501,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_add_rst[64:0],2289,0.07622631456258949,0.8036265618173876,2.1299127371957494,0.11970292704237659,,65
x_aq_iu_top/x_aq_iu_alu/alu_adder_cin,364,0.012121615771420959,0.8540927747252747,2.2636671883023154,0.11263736263736264,0.12216966221761429,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_op_addsl,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_adder_op_cmp,14,0.00046621599120849844,0.8760485714285716,2.3218583099943073,0.14285714285714285,0.010063949868998043,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_op_lt,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_adder_op_sub,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_adder_op_word,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_rs0_sel_onehot[4:0],1976,0.06580305704485664,0.8363651113360324,2.216682210642946,0.14271255060728744,0.4089063786201463,4
x_aq_iu_top/x_aq_iu_alu/alu_adder_rs1[64:0],2078,0.06919977355223283,0.8018379403272378,2.125172217313882,0.11693936477382098,,65
x_aq_iu_top/x_aq_iu_alu/alu_adder_rs1_sel_onehot[4:0],2304,0.07672583169602717,0.8246223524305556,2.1855594815658583,0.14322916666666666,0.44471789982399523,4
x_aq_iu_top/x_aq_iu_alu/alu_adder_rst_lt,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_adder_rst_normal,837,0.02787305604582237,0.8118747550776583,2.1517735525527892,0.11947431302270012,-0.3262221900569233,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_rst_word,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_sel,837,0.02787305604582237,0.7874562485065711,2.0870553231659477,0.1111111111111111,0.08495792293746379,1
x_aq_iu_top/x_aq_iu_alu/alu_adder_src0[63:0],1361,0.045322854573911886,0.8320706098457017,2.2053001659734965,0.112417340191036,0.4953278544618117,53
x_aq_iu_top/x_aq_iu_alu/alu_adder_src1[63:0],2065,0.06876685870325353,0.8046876610169491,2.1327250492918846,0.11864406779661017,0.47823257986505563,63
x_aq_iu_top/x_aq_iu_alu/alu_adder_src1_tmp[63:0],2065,0.06876685870325353,0.8046876610169491,2.1327250492918846,0.11864406779661017,0.47823257986505563,63
x_aq_iu_top/x_aq_iu_alu/alu_adder_src2[63:0],1880,0.0626061473908555,0.8272317819148938,2.192475451444874,0.12340425531914893,0.47810293898081013,64
x_aq_iu_top/x_aq_iu_alu/alu_func[19:0],2497,0.08315295214625862,0.8092139967961555,2.1447215420498567,0.14016820184221065,0.3815895881291218,10
x_aq_iu_top/x_aq_iu_alu/alu_logic_and_rst[63:0],134,0.004462353058709914,0.7366926865671642,1.9525127852542439,0.13432835820895522,0.04632716724209128,36
x_aq_iu_top/x_aq_iu_alu/alu_logic_op_and,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_logic_op_or,14,0.00046621599120849844,0.8760485714285716,2.3218583099943073,0.14285714285714285,0.010063949868998043,1
x_aq_iu_top/x_aq_iu_alu/alu_logic_op_xor,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_logic_or_rst[63:0],154,0.005128375903293483,0.7353418181818182,1.9489324757959343,0.11688311688311688,,54
x_aq_iu_top/x_aq_iu_alu/alu_logic_rst[63:0],148,0.004928569049918412,0.7256179054054055,1.923160448511241,0.12162162162162163,0.07008255673480787,46
x_aq_iu_top/x_aq_iu_alu/alu_logic_sel,40,0.0013320456891671385,0.8361622499999999,2.2161445517799496,0.125,0.019346699556265615,1
x_aq_iu_top/x_aq_iu_alu/alu_logic_src0[63:0],153,0.005095074761064304,0.7376243137254903,1.9549819477298453,0.11764705882352941,0.07002285625987736,40
x_aq_iu_top/x_aq_iu_alu/alu_logic_src1[63:0],120,0.003996137067501415,0.7737791666666668,2.05080591056241,0.14166666666666666,,40
x_aq_iu_top/x_aq_iu_alu/alu_logic_xor_rst[63:0],154,0.005128375903293483,0.7353418181818182,1.9489324757959343,0.11688311688311688,0.06631136553041989,59
x_aq_iu_top/x_aq_iu_alu/alu_misc_ff1_src[63:0],1710,0.05694495321189517,0.8264103976608187,2.1902984741422196,0.15906432748538013,0.41433262138283206,63
x_aq_iu_top/x_aq_iu_alu/alu_misc_mov_rst[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_ff,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_ff0,831,0.0276732491924473,0.7855286281588448,2.0819464040159694,0.11070998796630566,0.0835961692520683,1
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_mov,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_mveqz,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_mvnez,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_rev,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_revw,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_tst,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_op_tstnbz,14,0.00046621599120849844,0.8760485714285716,2.3218583099943073,0.14285714285714285,0.010063949868998043,1
x_aq_iu_top/x_aq_iu_alu/alu_misc_rev_rst[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_revw_rst[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_ff1,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_mov,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_rev,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_revw,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_tst,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_rst_tstnbz,14,0.00046621599120849844,0.8760485714285716,2.3218583099943073,0.14285714285714285,0.010063949868998043,1
x_aq_iu_top/x_aq_iu_alu/alu_misc_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_sel_src2,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_src0[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_src1[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_src2[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_src_not_zero,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_tst_rst[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_misc_tstnbz_rst[63:0],1,3.330114222917846e-05,0.31353999999999993,0.8309989631379381,0.0,0.019922069412085408,64
x_aq_iu_top/x_aq_iu_alu/alu_rst[63:0],2899,0.09654001132238836,0.7989581683339082,2.117539738075091,0.1107278371852363,,59
x_aq_iu_top/x_aq_iu_alu/alu_shift_count[5:0],729,0.024276532685071097,0.8318405212620028,2.2046903446604786,0.08916323731138547,0.3974590931941244,5
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_and_mask[63:0],745,0.024809350960737952,0.8129755436241611,2.15469105635064,0.07651006711409396,0.03248151092753114,2
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_and_sel_mask,1,3.330114222917846e-05,0.31353999999999993,0.8309989631379381,0.0,0.019922069412085408,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_count[5:0],677,0.02254487328915382,0.7944037370753323,2.1054687817264286,0.06794682422451995,0.4649992790005823,4
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_or_mask[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_or_sel_mask,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_rst[63:0],860,0.028638982317093477,0.7791758604651162,2.0651091795261287,0.05581395348837209,0.029867709166996964,53
x_aq_iu_top/x_aq_iu_alu/alu_shift_ext_sign_op,831,0.0276732491924473,0.7855286281588448,2.0819464040159694,0.11070998796630566,0.0835961692520683,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_high_zero,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_left,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_left_rst_rev[63:0],943,0.03140297712211529,0.8014130858960764,2.124046193228344,0.07211028632025451,0.4645992995020478,52
x_aq_iu_top/x_aq_iu_alu/alu_shift_normal,6,0.00019980685337507077,0.8965549999999999,2.37620806084115,0.3333333333333333,0.0009475794289443733,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_ar,14,0.00046621599120849844,0.8760485714285716,2.3218583099943073,0.14285714285714285,0.010063949868998043,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_circle,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_ext,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_left,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_sign,831,0.0276732491924473,0.7855286281588448,2.0819464040159694,0.11070998796630566,0.0835961692520683,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_op_word,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_rst[63:0],931,0.031003363415365148,0.803446702470462,2.129436042257924,0.07303974221267455,0.4623982657958805,53
x_aq_iu_top/x_aq_iu_alu/alu_shift_rst_raw0[63:0],933,0.031069965699823503,0.8019348017148983,2.1254289364333374,0.07288317256162916,0.4629142883527538,53
x_aq_iu_top/x_aq_iu_alu/alu_shift_rst_raw1[63:0],931,0.031003363415365148,0.803446702470462,2.129436042257924,0.07303974221267455,0.4623982657958805,53
x_aq_iu_top/x_aq_iu_alu/alu_shift_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_alu/alu_shift_shifter_rst[127:0],882,0.029371607446135404,0.7764554988662131,2.0578991978075325,0.05668934240362812,,111
x_aq_iu_top/x_aq_iu_alu/alu_shift_src0[63:0],941,0.03133637483765693,0.800025812964931,2.1203693980271856,0.07013815090329437,0.46652848128964797,51
x_aq_iu_top/x_aq_iu_alu/alu_shift_src0_rev[63:0],957,0.031869193113323785,0.7988899164054337,2.117358844786214,0.07105538140020899,0.5016213486497705,33
x_aq_iu_top/x_aq_iu_alu/alu_shift_src1[63:0],745,0.024809350960737952,0.8245730201342283,2.1854287324203034,0.087248322147651,0.08791147023883283,5
x_aq_iu_top/x_aq_iu_alu/alu_shift_word,16,0.0005328182756668553,0.915261875,2.4257883176777613,0.25,0.010390466895518846,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_word_ar,144,0.004795364481001698,0.5902377083333333,1.564351992185727,0.06944444444444445,0.0008449774097771582,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_word_circle,6,0.00019980685337507077,0.9416283333333334,2.495669352112346,0.0,-0.004758682963414393,1
x_aq_iu_top/x_aq_iu_alu/alu_shift_word_logic_right,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/x_aq_iu_bju/ag_bju_pc[63:0],1035,0.03446668220719971,0.912210579710145,2.4177012371709767,0.17777777777777778,-0.028871933041080985,51
x_aq_iu_top/x_aq_iu_bju/bju_ag_cur_pc[39:0],3836,0.12774318159112857,0.8141626564129302,2.1578373518682605,0.14207507820646506,0.009825130559044767,13
x_aq_iu_top/x_aq_iu_bju/bju_ag_offset[63:0],128,0.004262546205334843,0.82060265625,2.1749057743573004,0.1484375,-0.09111828904560806,9
x_aq_iu_top/x_aq_iu_bju/bju_ag_offset_sel,58,0.0019314662492923508,0.8764572413793104,2.3229414391176393,0.1724137931034483,-0.11844023675886425,1
x_aq_iu_top/x_aq_iu_bju/bju_ag_use_pc,164,0.005461387325585268,0.6841294512195122,1.8132004357196572,0.1402439024390244,-0.07658748580937337,1
