signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_iu_top/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/cp0_xx_mrvbr[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/cp0_yy_clk_en,1,1.6721597113183475e-06,0.31353999999999993,0.45302150821380716,0.0,0.00786959483950697,1
x_aq_iu_top/cpurst_b,3,5.016479133955042e-06,0.19442,0.28090974557290427,0.0,0.007679083159572736,1
x_aq_iu_top/da_xx_fwd_data[63:0],196925,0.32929005115136556,0.6826768040624603,0.9863726331535293,0.024070077440649994,,61
x_aq_iu_top/da_xx_fwd_dst_reg[5:0],165025,0.2759481563603103,0.681002510952886,0.9839535134568674,0.023517648841084683,0.04353977333839401,5
x_aq_iu_top/da_xx_fwd_vld,39428,0.0659299130978598,0.7880349213756721,1.1386003974190086,0.06693212945115147,0.009669988085773386,1
x_aq_iu_top/forever_cpuclk,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/hpcp_iu_cnt_en,1,1.6721597113183475e-06,0.31353999999999993,0.45302150821380716,0.0,0.00786959483950697,1
x_aq_iu_top/idu_alu_ex1_gateclk_sel,86337,0.14436925299609216,0.8049636111979801,1.1630599898007963,0.054125114377381656,-0.02277473854997053,1
x_aq_iu_top/idu_bju_ex1_gateclk_sel,28496,0.04764986313372763,0.7084733990735543,1.0236451099625699,0.019581695676586186,-0.03942209413073545,1
x_aq_iu_top/idu_div_ex1_gateclk_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_alu_dp_sel,86293,0.14429567796879417,0.8049004481244133,1.1629687279814092,0.05414112384550311,-0.022730278922807635,1
x_aq_iu_top/idu_iu_ex1_alu_sel,86293,0.14429567796879417,0.8049004481244133,1.1629687279814092,0.05414112384550311,-0.022730278922807635,1
x_aq_iu_top/idu_iu_ex1_bht_pred[1:0],91913,0.15369321554640328,0.7622370386126012,1.1013260599882204,0.01574314841208534,0.10898161805523716,2
x_aq_iu_top/idu_iu_ex1_bju_br_sel,20164,0.03371742841902316,0.7552024444554651,1.0911620539451707,0.0294088474509026,-0.04640762540770013,1
x_aq_iu_top/idu_iu_ex1_bju_dp_sel,20166,0.033720772738445794,0.7551669855201825,1.0911108207361977,0.02940593077457106,-0.04640832744649318,1
x_aq_iu_top/idu_iu_ex1_bju_sel,20164,0.03371742841902316,0.7552024444554651,1.0911620539451707,0.0294088474509026,-0.04640762540770013,1
x_aq_iu_top/idu_iu_ex1_div_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_div_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_dst0_reg[5:0],474480,0.7934063398263295,0.712666340541224,1.0297033247598395,0.031624093744731074,0.06102576101588159,5
