signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_iu_top/cp0_iu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/cp0_xx_mrvbr[39:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/cp0_yy_clk_en,1,1.1992564609941836e-05,0.31353999999999993,0.9838313917997444,0.0,0.015372717967921263,1
x_aq_iu_top/cpurst_b,3,3.597769382982551e-05,0.19442,0.6100545359243043,0.0,0.0077812910866798665,1
x_aq_iu_top/da_xx_fwd_data[63:0],339,0.004065479402770283,0.34464471976401184,1.0814323350190111,0.035398230088495575,,51
x_aq_iu_top/da_xx_fwd_dst_reg[5:0],1749,0.020974995502788273,0.3797985477415666,1.1917386420492033,0.07718696397941681,0.0015991248378900771,5
x_aq_iu_top/da_xx_fwd_vld,114,0.0013671523655333694,0.39159587719298256,1.228756512348708,0.06140350877192982,0.017689863598211827,1
x_aq_iu_top/forever_cpuclk,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/hpcp_iu_cnt_en,1,1.1992564609941836e-05,0.31353999999999993,0.9838313917997444,0.0,0.015372717967921263,1
x_aq_iu_top/idu_alu_ex1_gateclk_sel,1647,0.019751753912574204,0.5683224833029752,1.7832924020509449,0.30418943533697634,0.5835802352613231,1
x_aq_iu_top/idu_bju_ex1_gateclk_sel,2,2.3985129219883673e-05,0.5663999999999999,1.777259999730099,0.0,0.007864488393720954,1
x_aq_iu_top/idu_div_ex1_gateclk_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_alu_dp_sel,1633,0.01958385800803502,0.5601226270667483,1.7575627472271746,0.2761788120024495,0.6768627640644261,1
x_aq_iu_top/idu_iu_ex1_alu_sel,1625,0.019487917491155485,0.5616223261538462,1.7622685297115157,0.2775384615384615,0.6768569633666864,1
x_aq_iu_top/idu_iu_ex1_bht_pred[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_bju_br_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_bju_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_bju_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_div_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_div_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_iu_top/idu_iu_ex1_dst0_reg[5:0],4954,0.05941116507765186,0.5407555833669762,1.6967924928475313,0.16249495357287042,-0.0951716442007532,5
x_aq_iu_top/idu_iu_ex1_func[19:0],7103,0.08518318642441686,0.5870131352949459,1.8419402624926915,0.2000563142334225,0.045023495965495534,11
x_aq_iu_top/idu_iu_ex1_inst_vld,735,0.00881453498830725,0.5635161088435374,1.7682108747372387,0.23945578231292516,0.5628676165578667,1
