signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_vec0_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_vec1_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_idu_fp_full,142520,0.09909471429962037,1.294902221975863,1.6753908108270055,0.0971653101319113,-0.11197381008302926,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_rtu_no_op,67257,0.046764055568689074,1.2831782609988551,1.6602219307725703,0.08638506029112211,-0.25177114657332844,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_dp_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_vld,41508,0.028860675001042956,1.1260520249108605,1.456926386434113,0.11096656066300473,0.20652453884893995,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_rtu_ex1_cmplt,42262,0.029384934154719027,1.3166706693956747,1.7035556067121138,0.21104065117599735,0.07794428997120122,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_rtu_ex1_cmplt_dp,42262,0.029384934154719027,1.3166706693956747,1.7035556067121138,0.21104065117599735,0.07794428997120122,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_fp_fwd_reg[4:0],283035,0.19679534424496947,1.0629382772165987,1.3752675622161166,0.0689137385835674,0.5082159752777992,4
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_fp_fwd_vld,25032,0.01740484765891171,0.9391055848513902,1.2150483955889508,3.994886545222116e-05,0.13850038625824804,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_vex1_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_dstv_info[2:0],206989,0.1439202625467592,1.1537594889873375,1.4927752944962343,0.07443390711583707,0.03797333138683506,2
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv0_info[2:0],194371,0.13514691771773443,1.035659000210937,1.339972657901602,0.05910346708099459,-0.0555436072057261,2
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv1_info[2:0],133045,0.09250670968280235,1.337050710481416,1.729924032821714,0.09196136645495885,0.10410492229080574,2
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv2_info[2:0],7531,0.005236333801504638,0.6796102708803612,0.8793040767504628,0.0,0.02077508389596898,2
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcvm_info[2:0],1,6.953039173422703e-07,1.187,1.535783056590295,0.0,0.002476449595952213,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_dstf_waw,50176,0.034887569356565756,1.8283611409837375,2.3655990409864565,0.12990274234693877,-0.09299406885023233,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_dstf_waw_except,84,5.840552905675071e-05,0.8698783333333333,1.1254797014560556,0.0,-0.014387621637858563,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_dep_stall,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_dp_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_stall,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf0_raw,117436,0.08165371083700686,1.140415785210668,1.4755107332726713,0.10167240028611328,-0.046079011654508686,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf0_raw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf1_raw,50180,0.03489035057223512,0.847641483260263,1.0967088694643454,0.061199681147867675,0.03472375933338299,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf1_raw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf2_raw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf2_raw_except,16424,0.011419671538429448,0.6876007446419872,0.8896424375063471,0.0,-0.09769701383533377,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf_raw,142520,0.09909471429962037,1.0942554765085601,1.4157868748129623,0.08769295537468426,-0.037764777697210816,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_dp_vld,67260,0.0467661414804411,0.9927126076419863,1.2844070790902544,0.01512042818911686,0.2646143069989479,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_vld,41508,0.028860675001042956,1.1260520249108605,1.456926386434113,0.11096656066300473,0.20652453884893995,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_vidu_no_op,67257,0.046764055568689074,1.2831782609988551,1.6602219307725703,0.08638506029112211,-0.25177114657332844,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_ctrl_fp_srcvm_info[2:0],1,6.953039173422703e-07,1.187,1.535783056590295,0.0,0.002476449595952213,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/ctrl_dp_fgpr_reuse_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_dstf_vld,67294,0.046789781813630735,1.1702771175736324,1.514146393163364,0.05880167622670669,0.14666613561849648,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],400331,0.2783517125335484,0.8781372214892178,1.1361653463558719,0.027384839045689693,0.25327994649441005,5
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf0_vld,67278,0.04677865695095326,1.0992512836291208,1.4222506287554646,0.07176194298284728,0.20526911813023818,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],586360,0.4076984049728136,0.9398844573231462,1.2160561286516025,0.029691657002524047,0.19928936165111819,5
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf1_vld,92982,0.06465074884231897,1.01592772256996,1.3144436251417946,0.010948355595706696,0.1970610728376852,1
x_aq_vidu_top/x_aq_vidu_vid_dp_fp/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],563930,0.3921027381068265,0.8977683037894774,1.1615647428000742,0.028861738158991363,0.13333275869855224,5
