signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/vpu_vidu_wbt_fp_wb0_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/vpu_vidu_wbt_fp_wb0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/vpu_vidu_wbt_fp_wb1_reg[4:0],2,0.0007312614259597807,1.0447600000000001,1.9706835182390596,1.0,0.040465598219194154,2
x_aq_vidu_top/vpu_vidu_wbt_fp_wb1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_dis_fp_dep_stall_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_dp_fgpr_reuse_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_fgpr_reuse_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_fgpr_reuse_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_split_fp_dis_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_wbt_fp_dis_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_wbt_fp_dis_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_ctrl_dis_fp_inst_dstf_vld,12,0.0043875685557586835,0.5060833333333332,0.954602094122558,0.25,0.040673569342410204,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_ctrl_dis_fp_inst_store,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_ctrl_dis_fp_inst_wb_type,16,0.005850091407678245,0.6042099999999998,1.139693985752921,0.3125,0.017527185131803156,1
x_aq_vidu_top/dp_gpr_fp_src0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/dp_gpr_fp_src1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/dp_gpr_fp_src2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/dp_vec_fgpr_reuse_dstf_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_dstf_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf0_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf1_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf2_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_wbt_fp_dstv_reg[4:0],88,0.03217550274223035,0.6507144318181818,1.227413191416579,0.3522727272727273,-0.014432567915617518,4
x_aq_vidu_top/dp_wbt_fp_dstv_type,16,0.005850091407678245,0.6042099999999998,1.139693985752921,0.3125,0.017527185131803156,1
x_aq_vidu_top/dp_wbt_fp_dstv_vld,12,0.0043875685557586835,0.5060833333333332,0.954602094122558,0.25,0.040673569342410204,1
x_aq_vidu_top/dp_wbt_fp_srcv0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/dp_wbt_fp_srcv1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/dp_wbt_fp_srcv2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/gpr_fp_dp_src0_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/gpr_fp_dp_src1_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/gpr_fp_dp_src2_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_fp_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_fp_ctrl_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_fp_ctrl_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_fp_ctrl_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_fp_dp_inst_data[179:0],210,0.07678244972577697,0.6193302857142857,1.1682146965843163,0.2523809523809524,,76
x_aq_vidu_top/split_vec0_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/split_vec1_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/wbt_ctrl_fp_dstv_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/wbt_ctrl_fp_srcv0_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/wbt_ctrl_fp_srcv1_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/wbt_ctrl_fp_srcv2_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/wbt_ctrl_fp_srcvm_info[2:0],1,0.00036563071297989033,1.187,2.238984394645434,0.0,0.03803008387571462,1
x_aq_vidu_top/wbt_top_fp_gpr_no_wb,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_dep_stall_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_fgpr_reuse_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
